,id,type,attributes.marka,attributes.kategoria-pojazdu,attributes.typ,attributes.model,attributes.wariant,attributes.wersja,attributes.rodzaj-pojazdu,attributes.podrodzaj-pojazdu,attributes.przeznaczenie-pojazdu,attributes.pochodzenie-pojazdu,attributes.rodzaj-tabliczki-znamionowej,attributes.sposob-produkcji,attributes.rok-produkcji,attributes.data-pierwszej-rejestracji-w-kraju,attributes.data-ostatniej-rejestracji-w-kraju,attributes.data-rejestracji-za-granica,attributes.pojemnosc-skokowa-silnika,attributes.stosunek-mocy-silnika-do-masy-wlasnej-motocykle,attributes.moc-netto-silnika,attributes.moc-netto-silnika-hybrydowego,attributes.masa-wlasna,attributes.masa-pojazdu-gotowego-do-jazdy,attributes.dopuszczalna-masa-calkowita,attributes.max-masa-calkowita,attributes.dopuszczalna-ladownosc,attributes.max-ladownosc,attributes.dopuszczalna-masa-calkowita-zespolu-pojazdow,attributes.liczba-osi,attributes.dopuszczalny-nacisk-osi,attributes.maksymalny-nacisk-osi,attributes.max-masa-calkowita-przyczepy-z-hamulcem,attributes.max-masa-calkowita-przyczepy-bez-hamulca,attributes.liczba-miejsc-ogolem,attributes.liczba-miejsc-siedzacych,attributes.liczba-miejsc-stojacych,attributes.rodzaj-paliwa,attributes.rodzaj-pierwszego-paliwa-alternatywnego,attributes.rodzaj-drugiego-paliwa-alternatywnego,attributes.srednie-zuzycie-paliwa,attributes.poziom-emisji-co2,attributes.rodzaj-zawieszenia,attributes.wyposazenie-i-rodzaj-urzadzenia-radarowego,attributes.hak,attributes.kierownica-po-prawej-stronie,attributes.kierownica-po-prawej-stronie-pierwotnie,attributes.katalizator-pochlaniacz,attributes.nazwa-producenta,attributes.kod-instytutu-transaportu-samochodowego,attributes.rozstaw-kol-osi-kierowanej-pozostalych-osi,attributes.max-rozstaw-kol,attributes.avg-rozstaw-kol,attributes.min-rozstaw-kol,attributes.redukcja-emisji-spalin,attributes.data-pierwszej-rejestracji,attributes.rodzaj-kodowania-rodzaj-podrodzaj-przeznaczenie,attributes.kod-rodzaj-podrodzaj-przeznaczenie,attributes.data-wyrejestrowania-pojazdu,attributes.przyczyna-wyrejestrowania-pojazdu,attributes.data-wprowadzenia-danych,attributes.rejestracja-wojewodztwo,attributes.rejestracja-gmina,attributes.rejestracja-powiat,attributes.wlasciciel-wojewodztwo,attributes.wlasciciel-powiat,attributes.wlasciciel-gmina,attributes.wlasciciel-wojewodztwo-kod,attributes.wojewodztwo-kod,attributes.poziom-emisji-co2-paliwo-alternatywne-1,links.self
298,2219016207066418,pojazdy,RENAULT,13,AG,ZOE,0V0Y,MCLEA0800000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-25,2022-01-25,,,,,,1539,1577.0,1988,1988.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,RENAULT S.A.S.,002260418000032,,1503.0,1502.0,1502.0,,2022-01-25,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2219016207066418
299,389532346690677,pojazdy,MERCEDES-BENZ,13,204 X,EQC 400 4MATIC,YNE0Z1,ZZAA050E,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-14,2022-01-14,,,,,,2467,2495.0,2940,2940.0,,,4840.0,2,16.0,16.0,1800.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,003472510000011,,1640.0,1634.0,1629.0,,2022-01-14,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/389532346690677
300,5356593862610284,pojazdy,NIU,2,U,---,B3,0,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2019,FABRYCZNY,2022-04-04,2022-04-04,,,,,,52,52.0,147,,,,,2,1.0,1.0,,,1,1,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,079120002000007,,,,,,2022-04-04,1,0100000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5356593862610284
301,8371599134594204,pojazdy,RENAULT,13,AG,ZOE,0V0Y,MCLEA0800000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-15,2022-03-15,,,,,,1539,1577.0,1988,1988.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,RENAULT S.A.S.,002260418000032,,1503.0,1502.0,1502.0,,2022-03-15,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8371599134594204
302,5109203019829347,pojazdy,NISSAN,13,ZE1,LEAF 40KWH,A,A04,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-24,2022-03-24,,,,,,1513,1580.0,1995,1995.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,NISSAN INTERNATIONAL S.A.,002640144000033,,1555.0,1547.0,1540.0,,2022-03-24,1,0306000,,,,DOLNOŚLĄSKIE,ŚWIDNICA,ŚWIDNICKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/5109203019829347
303,5881701849168326,pojazdy,CITROEN,11111111,---,C-ZERO,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2012,FABRYCZNY,2022-04-13,2022-04-13,2012-08-24,,,35.0,,1120,,1450,1450.0,,,,2,8.0,8.0,,,4,4,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002350094000000,,,,,,2012-08-24,9,03,,,,DOLNOŚLĄSKIE,OLEŚNICA,OLEŚNICKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/5881701849168326
304,370738845649284,pojazdy,AUDI,13,FZ,Q4 SPORTBACK 40 E-TRON,SBL1FH1,HE1HE1G1Z01RT021A200GAAEM10,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-28,2022-03-28,,,,,,2132,2120.0,2625,2625.0,,,3625.0,2,15.0,15.0,1000.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,AUDI AG,002140302000026,,1.0,1.0,1.0,,2022-03-28,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/370738845649284
305,1345242588887155,pojazdy,TESLA,13,003,MODEL 3,E5LD,BQB1S5N,SAMOCHÓD OSOBOWY,KARETA (SEDAN),---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-23,2022-03-23,,,,,,1844,1919.0,2232,2232.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,059690006000075,,1580.0,1580.0,1580.0,,2022-03-23,1,0301000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/1345242588887155
306,885252543908672,pojazdy,DACIA,13,DBG,SPRING,BV2,M10EA0212000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-04-11,2022-04-11,,,,,,970,,1300,1300.0,,,,2,7.0,7.0,,,4,4,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,AUTOMOBILE DACIA S.A.,002110032000002,,1385.0,1375.0,1365.0,,2022-04-11,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/885252543908672
307,8343894318335509,pojazdy,NISSAN,11111111,---,LEAF,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2016,FABRYCZNY,2022-03-18,2022-03-18,2016-03-18,,,,,1505,,1945,1945.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002640144000000,,,,,,2016-03-18,9,03,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8343894318335509
308,2446811000238974,pojazdy,KIA,13,CV,EV6,F5E22,E11B11,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-29,2022-03-29,,,,,,1910,1985.0,2425,2425.0,,,4025.0,2,14.0,14.0,1600.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,000670128000001,,1632.0,1627.0,1623.0,,2022-03-29,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2446811000238974
309,5192275818603920,pojazdy,DACIA,13,DBG,SPRING,BV2,M10EA0212000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-27,2022-01-27,,,,,,970,,1300,1300.0,,,,2,7.0,7.0,,,4,4,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,AUTOMOBILE DACIA S.A.,002110032000002,,1.0,1.0,1.0,,2022-01-27,1,0302000,,,,DOLNOŚLĄSKIE,OLEŚNICA,OLEŚNICKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/5192275818603920
310,8132565875506689,pojazdy,,6,ANGER-S,ANGER-S,0,2,MOTOCYKL,OSOBOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-13,2022-01-13,,,,,,88,88.0,258,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,089600011000001,,,,,,2022-01-13,1,0201000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8132565875506689
311,1738190288312523,pojazdy,PORSCHE,13,Y1A,TAYCAN TURBO S,CD22,1051000,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-23,2022-03-23,,,,,,2413,,2880,2880.0,,,,2,15.0,15.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,DR.ING.H.C. F. PORSCHE AKTIENGESELLSCHAFT,002670082000037,,1710.0,1691.0,1672.0,,2022-03-23,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/1738190288312523
312,6972671457295429,pojazdy,PEUGEOT,13,U,2008,K,ZKXZ-R0A000,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-31,2022-03-31,,,,,,1523,,2030,2030.0,,,,2,10.0,10.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002250169000219,,1550.0,1550.0,1550.0,,2022-03-31,1,0306000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/6972671457295429
313,5574127035060573,pojazdy,,2,QL3000DY-2,LIGHT BEE,QL3000DY-2A,1C,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2019,FABRYCZNY,2022-03-23,2022-03-23,,,,,,47,,140,,,,,2,1.0,1.0,,,1,1,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,107840000000004,,,,,,2022-03-23,1,0100000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5574127035060573
314,3681390601080366,pojazdy,TESLA,13,003,MODEL 3,E6LR,BGB1S5N,SAMOCHÓD OSOBOWY,KARETA (SEDAN),---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-23,2022-03-23,,,,,,1760,1835.0,2149,2149.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,059690006000077,,1580.0,1580.0,1580.0,,2022-03-23,1,0301000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/3681390601080366
315,2714659084586914,pojazdy,KIA,13,SK3,SOUL,B5E11,E11A11,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-04-04,2022-04-04,,,,,,1682,1757.0,2180,2180.0,,,2480.0,2,11.0,11.0,300.0,300.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,KIA MOTORS CORPORATION,000670061000104,,1.0,1.0,1.0,,2022-04-04,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2714659084586914
316,4058673389504823,pojazdy,LINHAI,11111111,---,ATV,---,---,SAMOCHODOWY INNY,CZTEROKOŁOWIEC,---,UŻYW. IMPORT INDYW,ORYGINALNA,2021,FABRYCZNY,2022-03-21,2022-03-21,2021-07-07,,,4.0,,395,,586,586.0,,,,2,3.0,3.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,020670001000000,,,,,,2021-07-07,9,16,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/4058673389504823
317,8186061189001136,pojazdy,RENAULT,13,AG,ZOE,0V0Y,MCLEA0800000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-15,2022-03-15,,,,,,1539,1577.0,1988,1988.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,RENAULT S.A.S.,002260418000032,,1503.0,1502.0,1502.0,,2022-03-15,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8186061189001136
318,5338151696131314,pojazdy,,2,PUSA45,ERIDER,A,---,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-02-14,2022-02-14,,,,,,99,99.0,261,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,079300006000001,,,,,,2022-02-14,1,0100000,,,,DOLNOŚLĄSKIE,ŚRODA ŚLĄSKA,ŚREDZKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/5338151696131314
319,3185768914331172,pojazdy,OPEL,0,---,CORSA,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2021,FABRYCZNY,2022-02-28,2022-02-28,2021-08-10,,,,,1530,,1920,1920.0,,,,2,9.0,9.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002240351900001,,,,,,2021-08-10,9,03,,,,DOLNOŚLĄSKIE,MILICZ,MILICKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/3185768914331172
320,5569752291656549,pojazdy,KIA,13,DE,NIRO,C5E11,E11DY1,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-23,2022-03-23,,,,,,1737,1812.0,2230,2230.0,,,2530.0,2,12.0,12.0,300.0,300.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,KIA MOTORS CORPORATION,000670073000026,,1.0,1.0,1.0,,2022-03-23,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5569752291656549
321,5111960046916662,pojazdy,BMW,13,G3XE,IX3,7X41,0AW50000,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-02-10,2022-02-10,,,,,,2185,2260.0,2725,2725.0,,,3475.0,2,16.0,16.0,750.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,BAYERISCHE MOTOREN WERKE AG,002160764000004,,1.0,1.0,1.0,,2022-02-10,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5111960046916662
322,8037479153553816,pojazdy,,6,SUPER,SUPER,0,0,MOTOCYKL,OSOBOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-18,2022-03-18,,,,,,88,88.0,275,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,119840000000001,,,,,,2022-03-18,1,0201000,,,,DOLNOŚLĄSKIE,STRZELIN,STRZELIŃSKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/8037479153553816
323,5809535741367249,pojazdy,PORSCHE,13,Y1A,TAYCAN TURBO,CC22,1051000,SAMOCHÓD OSOBOWY,KOMBI,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-31,2022-03-31,,,,,,2405,,2880,2880.0,,,,2,15.0,15.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,DR.ING.H.C. F. PORSCHE AKTIENGESELLSCHAFT,002670082000060,,,,,,2022-03-31,1,0303000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5809535741367249
324,5962508985749193,pojazdy,RENAULT,13,AG,ZOE,0V0Y,MCLEA0800000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-21,2022-01-21,,,,,,1539,1577.0,1988,1988.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,RENAULT S.A.S.,002260418000032,,1503.0,1502.0,1502.0,,2022-01-21,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5962508985749193
325,7884922222804082,pojazdy,KIA,13,SK3,SOUL,B5E11,E11A11,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-21,2022-02-10,,,,,,1682,1757.0,2180,2180.0,,,2480.0,2,11.0,11.0,300.0,300.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,KIA MOTORS CORPORATION,000670061000104,,1575.0,1570.0,1565.0,,2022-01-21,1,0302000,,,,DOLNOŚLĄSKIE,LUBIN,LUBIŃSKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/7884922222804082
326,2078731386493304,pojazdy,ZERO MOTORCYCLES,6,Z3,S 11KW ZF14.4,MN,0S4C,MOTOCYKL,OSOBOWY,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-04-08,2022-04-08,,,,,,108,108.0,278,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,ZERO MOTORCYCLES,078840004000002,,,,,,2022-04-08,1,0201000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/2078731386493304
327,7265641048353267,pojazdy,BMW,13,G4C,I4 EDRIVE40,71AW,0AW50000,SAMOCHÓD OSOBOWY,KARETA (SEDAN),---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-04-22,2022-04-22,,,,,,2050,2125.0,2605,2605.0,,,4205.0,2,15.0,15.0,1600.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,BAYERISCHE MOTOREN WERKE AG,002160778000001,,1630.0,1615.0,1601.0,,2022-04-22,1,0301000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/7265641048353267
328,5590119378294748,pojazdy,MINI,11111111,---,COOPER,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2021,FABRYCZNY,2022-04-01,2022-04-01,2021-03-10,,,,,1365,,1770,1770.0,405.0,,,2,10.0,10.0,,,4,4,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,009970001000000,,,,,,2021-03-10,9,03,,,,DOLNOŚLĄSKIE,ZĄBKOWICE ŚLĄSKIE,ZĄBKOWICKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/5590119378294748
329,8357676146920295,pojazdy,TESLA,13,003,MODEL 3,E5LD,BQB1S5N,SAMOCHÓD OSOBOWY,KARETA (SEDAN),---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-02-25,2022-02-25,,,,,,1844,1919.0,2232,2232.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,059690006000075,,1580.0,1580.0,1580.0,,2022-02-25,1,0301000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8357676146920295
330,8918979891273441,pojazdy,RENAULT,13,AG,ZOE,0V0Y,MCLEA0800000,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-03-15,2022-03-15,,,,,,1539,1577.0,1988,1988.0,,,,2,12.0,12.0,,,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,RENAULT S.A.S.,002260418000032,,1503.0,1502.0,1502.0,,2022-03-15,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-KRZYKI,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8918979891273441
331,7517825619286978,pojazdy,AUDI,13,FZ,Q4 SPORTBACK 40 E-TRON,SBL1FH1,HE1HE1G1Z01RT021A200GAAEM1M,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-02-14,2022-02-14,,,,,,2045,2120.0,2625,2625.0,,,3625.0,2,15.0,15.0,1000.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,AUDI AG,002140302000021,,1590.0,1582.0,1574.0,,2022-02-14,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/7517825619286978
332,5683624203249016,pojazdy,BMW,13,G4C,I4 M50,31AW,0AW50700,SAMOCHÓD OSOBOWY,KARETA (SEDAN),---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2022,FABRYCZNY,2022-03-07,2022-03-07,,,,,,2215,2290.0,2735,2735.0,,,4335.0,2,15.0,15.0,1600.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,BAYERISCHE MOTOREN WERKE AG,002160772000001,,,,,,2022-03-07,1,0301000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5683624203249016
333,5969375675129992,pojazdy,,2,LN1500DT-2,X1-W,03,01,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2020,FABRYCZNY,2022-03-03,2022-03-03,,,,,,70,70.0,233,,,,,2,2.0,2.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,104540001000002,,,,,,2022-03-03,1,0100000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/5969375675129992
334,3004762204947775,pojazdy,MITSUBISHI,0,---,I-MIEV,---,---,SAMOCHÓD OSOBOWY,HATCHBACK,---,UŻYW. IMPORT INDYW,ORYGINALNA,2018,FABRYCZNY,2022-03-30,2022-03-30,2018-12-27,,,35.0,,1160,,1450,1450.0,290.0,290.0,,2,8.0,8.0,,,4,4,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,002630150900001,,,,,,2018-12-27,9,03,,,,DOLNOŚLĄSKIE,BOLESŁAWIEC,BOLESŁAWIECKI,,,,,02,,https://api.cepik.gov.pl/pojazdy/3004762204947775
335,4811151143026553,pojazdy,,2,ES8004,ELECTRIC SCOOTER,00,02,MOTOROWER,---,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-04-21,2022-04-21,,,,,,59,59.0,206,,,,,2,1.0,1.0,,,2,2,,ENERGIA ELEKTRYCZNA,,,,,,,False,,False,False,,089990000000005,,,,,,2022-04-21,1,0100000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/4811151143026553
336,8449124846262958,pojazdy,FIAT,13,FA1,500,0AEA0000A0,1D2A0,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-28,2022-02-23,,,,,,1290,1365.0,1690,1690.0,,,1690.0,2,9.0,9.0,,,4,4,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,FCA ITALY S.P.A.,002800080000701,,1470.0,1465.0,1460.0,,2022-01-28,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8449124846262958
337,8212634930976779,pojazdy,FORD,13,LSK,MUSTANG MACH-E,EJLU4YX,5AAAZNAXWBD,SAMOCHÓD OSOBOWY,HATCHBACK,---,NOWY ZAKUPIONY W KRAJU,ORYGINALNA,2021,FABRYCZNY,2022-01-18,2022-01-18,,,,,,2182,,2690,2690.0,,,3440.0,2,15.0,15.0,750.0,750.0,5,5,,ENERGIA ELEKTRYCZNA,,,,,,1282,False,,False,False,,002180052000094,,1627.0,1623.0,1620.0,,2022-01-18,1,0302000,,,,DOLNOŚLĄSKIE,WROCŁAW-STARE MIASTO,WROCŁAW,,,,,02,,https://api.cepik.gov.pl/pojazdy/8212634930976779
